6000.10,0.32,0.58
6600.10,0.69,0.84
7200.10,0.78,0.88
7800.10,0.75,0.90
8400.10,0.83,0.92
9000.10,0.81,0.95
9600.10,0.87,1.03
10200.10,0.34,0.48
